Sample ID;Analyte Name;Int (Corr);RSD (Corr Int);SD (Corr Int);Conc (Calib);Conc (Samp);RSD (Conc);SD (Calib);SD (Samp);Calib Units;Samp Units;Repl No1;Conc (Calib)1;Conc (Samp)1;Repl No2;Conc (Calib)2;Conc (Samp)2;Repl No3;Conc (Calib)3;Conc (Samp)3;Repl No4;Conc (Calib)4;Conc (Samp)4;Repl No5;Conc (Calib)5;Conc (Samp)5
blankcorrosion;Sb 217.582;63.24035512;6.719959686;4.249726369;0.04100211498; ;6.629529716;0.002718247397; ;mg/L;ug/g;1;0.04151788133; ;2;0.03806293404; ;3;0.04342552958; 
blankcorrosion;Se 196.026;-227.6255371;0.528165157;1.202238775;-0.1987155786; ;0.5234392725;0.001040155379; ;mg/L;ug/g;1;-0.1998845834; ;2;-0.1983698106; ;3;-0.1978923418; 
blankcorrosion;Si 251.611;329.5711773;13.27417174;43.74784407;0.01697766293; ;10.65216954;0.001808489439; ;mg/L;ug/g;1;0.01505278174; ;2;0.01723884871; ;3;0.01864135836; 
blankcorrosion;Sm 359.260;-1256.561792;89.42650366;1123.699277;-0.03638982556; ;90.69067484;0.03300217838; ;mg/L;ug/g;1;0.001715927872; ;2;-0.05577048851; ;3;-0.05511491606; 
blankcorrosion;Sn 189.927;114.6589573;3.762328996;4.313847198;0.03096722859; ;3.630871935;0.001124380412; ;mg/L;ug/g;1;0.02967061536; ;2;0.03167321459; ;3;0.03155785582; 
blankcorrosion;Sr 407.771;6447.17066;92.38391401;5956.148598;0.003065725301; ;66.07961118;0.002025819359; ;mg/L;ug/g;1;0.0007376457556; ;2;0.004032335854; ;3;0.004427194295; 
blankcorrosion;Ta 226.230;133.8438405;10.34854253;13.85088676;0.03511310008; ;8.22887405;0.002889412781; ;mg/L;ug/g;1;0.03670874462; ;2;0.03685282488; ;3;0.03177773075; 
blankcorrosion;Te 238.578;-42.65991843;1.295681016;0.5527364645;-0.08543822742; ;1.451586657;0.001240209909; ;mg/L;ug/g;1;-0.08402988572; ;2;-0.0859175631; ;3;-0.08636723345; 
blankcorrosion;Th 283.730;-28.59196792;30.2552736;8.650578124;-0.0003084980553; ;218.784184;0.0006749449529; ;mg/L;ug/g;1;0.0004431272308; ;2;-0.000505858292; ;3;-0.0008627631047; 
blankcorrosion;Ti 334.940;-101.1162852;437.4126255;442.2953977;0.0001998620786; ;694.8191375;0.001388679971; ;mg/L;ug/g;1;-0.001356913246; ;2;0.001311071019; ;3;0.000645428462; 
blankcorrosion;Ti 336.121;124650.0971;243.6171567;303669.0222;0.5939625196; ;229.5450843;1.363411766; ;mg/L;ug/g;1;2.168274236; ;2;-0.200165408; ;3;-0.1862212687; 
blankcorrosion;Tm 346.220;462.8236403;8.665675686;40.10679566;0.008135798562; ;8.324919687;0.0006772986961; ;mg/L;ug/g;1;0.007391158232; ;2;0.008715161254; ;3;0.008301076199; 
blankcorrosion;V 290.880;-348.4305832;17.30392516;60.29216735;-0.007307120268; ;18.44315755;0.001347663703; ;mg/L;ug/g;1;-0.005769293703; ;2;-0.007869842982; ;3;-0.008282224117; 
blankcorrosion;W 207.912;-348.4552515;3.235798657;11.27531035;-0.0755138262; ;3.281024106;0.002477626841; ;mg/L;ug/g;1;-0.07705392026; ;2;-0.07683177283; ;3;-0.07265578552; 
blankcorrosion;Y 371.029;-2739.328923;82.21821367;2252.227307;-0.006265519643; ;85.94294179;0.005384771899; ;mg/L;ug/g;1;-4.882069004e-005; ;2;-0.009272582367; ;3;-0.009475155871; 
blankcorrosion;Yb 328.937;-2491.622949;80.42042184;2003.773687;-0.0008891374547; ;207.943646;0.001848904841; ;mg/L;ug/g;1;0.001244213322; ;2;-0.001884679452; ;3;-0.002026946234; 
blankcorrosion;Zn 206.200;532.1416349;4.418436634;23.51234094;0.01538045964; ;5.476195868;0.0008422640955; ;mg/L;ug/g;1;0.01634158882; ;2;0.01477112456; ;3;0.01502866556; 
blankcorrosion;Zr 343.823;3391.576794;83.96186772;2847.631221;0.02920697658; ;79.69473338;0.02327642211; ;mg/L;ug/g;1;0.002360196526; ;2;0.04373925205; ;3;0.04152148115; 
FLiNaKcorrosionD;Sc 361.383;12716199.68;1.197072252;152222.0979;104.8886526; ;1.197072252;1.255592956; ;%;%;1;104.3801661; ;2;103.9670579; ;3;106.3187337; 
FLiNaKcorrosionD;Al 396.153;-135.2963614;34.33801699;46.45808756;-0.006158606884;-626.8302172;68.04355407;0.004190535005;426.5175578;mg/L;ug/g;1;-0.01048983953;-1067.668145;2;-0.005861385987;-596.5787264;3;-0.002124595137;-216.2437798
FLiNaKcorrosionD;Ag 328.068;-113.2599744;71.96548721;81.50809242;0.004556689896;463.7852312;38.34188216;0.001747120671;177.8239868;mg/L;ug/g;1;0.002544825822;259.0153509;2;0.005433266422;553.004216;3;0.005691977444;579.3361267
FLiNaKcorrosionD;As 188.979;-4.883548227;132.1558261;6.453893503;-0.002559656831;-260.5248683;157.2306741;0.00402456569;409.6250067;mg/L;ug/g;1;-0.004350291579;-442.7777689;2;0.002049465787;208.5970267;3;-0.005378144702;-547.3938628
FLiNaKcorrosionD;Au 267.595;13.18440637;62.40424462;8.227629203;0.01337284128;1361.103438;5.423495523;0.000725275448;73.81938402;mg/L;ug/g;1;0.01409684225;1434.793105;2;0.01337538355;1361.362193;3;0.01264629804;1287.155017
FLiNaKcorrosionD;B 249.677;308330.8576;5.591345198;17239.8426;17.5804057;1789354.27;5.583573711;0.981614911;99909.91461;mg/L;ug/g;1;18.52744842;1885745.386;2;17.64623619;1796054.574;3;16.5675325;1686262.85
FLiNaKcorrosionD;Ba 233.527;49.77920202;13.64812159;6.79392602;0.0009814209097;99.89016892;10.93520935;0.0001073204311;10.92319909;mg/L;ug/g;1;0.001094479884;111.3974437;2;0.0009688337274;98.60903078;3;0.0008809491176;89.66403232
FLiNaKcorrosionD;Be;-497.6054674;25.31132063;125.9505153;0.0008064238053;82.07875881;7.25757109;5.852678095e-005;5.95692427;mg/L;ug/g;1;0.0007725423227;78.63026185;2;0.0008740046289;88.95721414;3;0.0007727244642;78.64880043
FLiNaKcorrosionD;Bi 223.061;-21.56919862;31.49018444;6.792180427;-0.004495707834;-457.5784055;57.45350559;0.002582941752;262.8948348;mg/L;ug/g;1;-0.007421905817;-755.4102613;2;-0.002532996876;-257.8113869;3;-0.003532220809;-359.5135684
FLiNaKcorrosionD;Ca 317.933;-1235.014512;4.74920534;58.65337518;-0.02634898047;-2681.830073;3.048299455;0.000803195828;81.7502115;mg/L;ug/g;1;-0.0271576117;-2764.133507;2;-0.0255513327;-2600.64455;3;-0.026337997;-2680.712163
FLiNaKcorrosionD;Cd 228.802;113.9842108;5.494589913;6.26296495;0.00357161565;363.5232214;4.669214724;0.0001667664038;16.97367978;mg/L;ug/g;1;0.003659217069;372.4393964;2;0.003676325973;374.1807607;3;0.003379303907;343.9495071
FLiNaKcorrosionD;Ce 418.660;-13.10939366;389.0229499;50.99854995;0.0003044908752;30.99143768;391.2643982;0.001191364391;121.2584621;mg/L;ug/g;1;0.001677253779;170.7128528;2;-0.0004592896688;-46.74704008;3;-0.0003044914841;-30.99149966
FLiNaKcorrosionD;Co 228.616;51.77736005;5.46430266;2.829271663;0.002860512638;291.1463245;3.539666548;0.0001012526089;10.30560905;mg/L;ug/g;1;0.002845497758;289.6180924;2;0.002968434249;302.1307124;3;0.002767605906;281.6901686
FLiNaKcorrosionD;Cr 267.716;1143.035962;0.7441634943;8.506056355;0.03997125563;4068.321184;0.7371216361;0.0002946367735;29.98847567;mg/L;ug/g;1;0.04030612176;4102.40425;2;0.03985587386;4056.577492;3;0.03975177128;4045.98181
FLiNaKcorrosionD;Cs 455.531;2257.321113;1.946436527;43.93732267;0.001114242898;113.4089464;1.649367222;1.837795714e-005;1.870529988;mg/L;ug/g;1;0.001110422571;113.020109;2;0.001134230759;115.4433342;3;0.001098075364;111.7633959
FLiNaKcorrosionD;Cu;-118.9218798;49.90105722;59.34327531;-0.00131076621;-133.411319;40.52428575;0.0005311786443;54.06398415;mg/L;ug/g;1;-0.001343124191;-136.7047523;2;-0.0007641482751;-77.77590586;3;-0.001825026162;-185.753299
FLiNaKcorrosionD;Dy 353.170;-36.35834218;46.21396211;16.80263048;0.0001103521862;11.23177468;106.6455184;0.000117685661;11.97818433;mg/L;ug/g;1;1.321126505e-005;1.344658021;2;7.662656003e-005;7.799140969;3;0.0002412187335;24.55152504
FLiNaKcorrosionD;Er 337.271;964.1957137;2.935709098;28.30598129;0.004360065221;443.7725416;2.589984091;0.0001129249956;11.49363823;mg/L;ug/g;1;0.004481638887;456.1464516;2;0.004340106532;441.7411229;3;0.004258450243;433.4300502
FLiNaKcorrosionD;Eu 381.967;-35.51869274;119.1510597;42.32089881;0.0003671799758;37.37200772;52.00249004;0.0001909427303;19.43437459;mg/L;ug/g;1;0.0001600357471;16.28862566;2;0.0004053488974;41.25688523;3;0.0005361552831;54.57051227
FLiNaKcorrosionD;Fe 238.204;13558.51833;0.7919936641;107.3826061;0.2122858823;21606.70558;0.7985065104;0.001695116591;172.5309507;mg/L;ug/g;1;0.2109460982;21470.34078;2;0.2141915551;21800.66719;3;0.2117199936;21549.10876
FLiNaKcorrosionD;Ga 417.206;-26.29569876;305.5985438;80.3592725;-0.001086499819;-110.5852233;164.9542936;0.001792228101;182.4150739;mg/L;ug/g;1;0.0003491953158;35.54150797;2;-0.0005135467917;-52.26939355;3;-0.003095147981;-315.0277843
FLiNaKcorrosionD;Gd 342.247;5.571807954;746.0002972;41.5657039;0.001162259398;118.2961219;53.61492076;0.000623144455;63.42437201;mg/L;ug/g;1;0.001558893493;158.6660044;2;0.0004440192233;45.19279627;3;0.001483865476;151.029565
FLiNaKcorrosionD;Ge 209.426;12.45504356;21.9910417;2.738993824;0.009777067857;995.1214104;20.19831225;0.001974802695;200.9977298;mg/L;ug/g;1;0.01074293878;1093.428884;2;0.01108303309;1128.04408;3;0.007505231698;763.891267
FLiNaKcorrosionD;Hf 277.336;-0.5696461537;815.3938822;4.644859888;0.001489901591;151.6439278;20.53686745;0.0003059791147;31.14291244;mg/L;ug/g;1;0.001156842327;117.7447661;2;0.00175854324;178.9865893;3;0.001554319205;158.200428
FLiNaKcorrosionD;Ho 345.600;-32.06978031;5.199049873;1.667323873;0.0001765519214;17.96966122;9.644104794;1.702685232e-005;1.733012959;mg/L;ug/g;1;0.000193812673;19.72648072;2;0.0001597690282;16.2614787;3;0.0001760740631;17.92102423
FLiNaKcorrosionD;In 230.606;-12.62156536;105.4909078;13.31460388;-0.002144862992;-218.3066659;164.3139931;0.00352431003;358.7084;mg/L;ug/g;1;-0.002052100888;-208.8652304;2;0.001332150283;135.587815;3;-0.005714638371;-581.6425823
FLiNaKcorrosionD;Ir 208.882;45421.87904;4.79825957;2179.459658;18.13334524;1845633.103;4.79135648;0.8688332121;88430.86128;mg/L;ug/g;1;18.95911163;1929680.573;2;18.21387215;1853829.227;3;17.22705192;1753389.509
FLiNaKcorrosionD;K 766.490;1153490.662;0.8796985768;10147.24094;3.236529126;329417.7228;0.8789156316;0.02844636041;2895.303859;mg/L;ug/g;1;3.223420517;328083.5132;2;3.26916635;332739.5777;3;3.217000511;327430.0775
FLiNaKcorrosionD;La 408.672;-477.6850154;17.76977852;84.88356925;-0.003218765078;-327.6096772;23.46087011;0.0007551502942;76.86008083;mg/L;ug/g;1;-0.003609173347;-367.3458877;2;-0.002348329129;-239.0156874;3;-0.003698792759;-376.4674564
FLiNaKcorrosionD;Li 670.784; ; ; ; ; ; ; ; ;mg/L;ug/g;1; ; ;2; ; ;3; ; 
FLiNaKcorrosionD;Li 610.362;233692.9673;0.4665347805;1090.258972;0.7179592139;73074.72915;0.4649588697;0.003338215046;339.7674347;mg/L;ug/g;1;0.7152334149;72797.29414;2;0.7216824512;73453.6846;3;0.7169617755;72973.2087
FLiNaKcorrosionD;Lu 261.542;-12.89301475;57.46128623;7.408492108;0.0002890128352;29.41606465;11.30828472;3.268239427e-005;3.326452343;mg/L;ug/g;1;0.0002519069659;25.63938584;2;0.0003016071839;30.6979322;3;0.0003135243557;31.9108759
FLiNaKcorrosionD;Mg 285.213;-122.4597979;13.25129324;16.22750691;0.0001737946918;17.68902715;96.79185024;0.0001682190978;17.12153667;mg/L;ug/g;1;0.0003483703341;35.45754037;2;0.0001602644037;16.3118986;3;1.27493375e-005;1.297642494
FLiNaKcorrosionD;Mn 257.610;4486.363557;1.29404813;58.05570371;0.0116029386;1180.960672;1.274021487;0.0001478239309;15.04569272;mg/L;ug/g;1;0.01146112092;1166.526302;2;0.01175611362;1196.551004;3;0.01159158128;1179.804711
FLiNaKcorrosionD;Mo 202.031;-1.23473544;436.9411752;5.395067542;-1.76694575e-005;-1.798418066;3402.629357;0.0006012261481;61.19350107;mg/L;ug/g;1;0.0002809068548;28.59102848;2;0.0003758241292;38.25181977;3;-0.0007097393565;-72.23810245
FLiNaKcorrosionD;Na 589.592;252856.4577;0.6912883104;1747.967134;0.5169131516;52612.02561;0.6838729454;0.003535029195;359.7994092;mg/L;ug/g;1;0.5146359181;52380.24612;2;0.5209855521;53026.5193;3;0.5151179847;52429.31142
FLiNaKcorrosionD;Nb 309.418;-461.6150012;9.072762006;41.88123044;-0.001133315899;-115.3502187;60.83703617;0.0006894758035;70.1756543;mg/L;ug/g;1;-0.0003546660193;-36.09832257;2;-0.00166635986;-169.604057;3;-0.001378921818;-140.3482766
FLiNaKcorrosionD;Nd 430.358;-20.19458347;218.4428086;44.11361532;-0.0006033468469;-61.40934828;132.1983957;0.0007976148518;81.18217321;mg/L;ug/g;1;4.929054101e-005;5.016848958;2;-0.0003668709231;-37.34055197;3;-0.001492460159;-151.9043418
FLiNaKcorrosionD;Ni 231.604;20.59695182;27.43265307;5.650290337;0.001755607471;178.6877833;24.09546739;0.0004230218257;43.05565656;mg/L;ug/g;1;0.002121146384;215.8927618;2;0.001853432815;188.6445613;3;0.001292243214;131.5260268
FLiNaKcorrosionD;Os 228.226;-8.322912009;89.91079123;7.48319604;-0.0032076261;-326.4759389;20.63473845;0.000661885256;67.36745608;mg/L;ug/g;1;-0.00244502698;-248.8577079;2;-0.003545061899;-360.8205495;3;-0.00363278942;-369.7495593
FLiNaKcorrosionD;P 213.617;-8256.770218;3.610506834;298.111253;-1.21479404;-123643.1593;3.607966234;0.04382935877;4461.003438;mg/L;ug/g;1;-1.241848983;-126396.843;2;-1.164225575;-118496.2417;3;-1.238307563;-126036.3932
FLiNaKcorrosionD;Pb 220.353;-7.501686732;92.37291786;6.929526923;-0.0008502944669;-86.5439661;152.4743687;0.001296481121;131.957366;mg/L;ug/g;1;-7.214030579e-005;-7.342524763;2;-0.002346945641;-238.8748744;3;-0.0001317974543;-13.41449916
FLiNaKcorrosionD;Pd 340.458;-29.27673724;14.04127425;4.110826968;0.0004516161517;45.96602053;64.13553007;0.0002896464128;29.48055092;mg/L;ug/g;1;0.0001654525816;16.83995742;2;0.0007446240946;75.78871192;3;0.0004447717789;45.26939226
FLiNaKcorrosionD;Pr 390.844;6.715941349;403.8501489;27.12233914;0.001900688482;193.4542984;45.29166123;0.0008608533883;87.61866547;mg/L;ug/g;1;0.0009096726779;92.58754991;2;0.002329231371;237.0718953;3;0.002463161397;250.7034501
FLiNaKcorrosionD;Pt 265.945;-6.141764841;98.0078483;6.019411568;0.0012048886;122.634972;112.5108122;0.00135562995;137.9776031;mg/L;ug/g;1;0.002759130012;280.8274821;2;0.000588959668;59.94500437;3;0.0002665761203;27.13242954
FLiNaKcorrosionD;Rh 343.489;27.32594198;125.3016356;34.23985224;0.003366102593;342.6058619;65.14745613;0.00219293021;223.1990035;mg/L;ug/g;1;0.003022300704;307.6133032;2;0.00571062709;581.2343094;3;0.001365379985;138.969973
FLiNaKcorrosionD;Ru 240.272;-25.20003061;33.34179122;8.402141595;-0.0009456243869;-96.24675694;61.43577556;0.000580951676;59.12994158;mg/L;ug/g;1;-0.001373830641;-139.8300906;2;-0.001178717417;-119.9712384;3;-0.0002843251028;-28.93894176
FLiNaKcorrosionD;Sb 217.582;6.732763012;103.360657;6.959028081;0.004858231397;494.4764781;91.62171266;0.004451194811;453.047818;mg/L;ug/g;1;0.007856357302;799.629242;2;-0.0002562936338;-26.08586604;3;0.006974630524;709.8860584
FLiNaKcorrosionD;Se 196.026;3.139706739;308.8674679;9.697532705;0.0009383625033;95.50763392;894.1247077;0.008390130989;853.9573526;mg/L;ug/g;1;0.01043133958;1061.713952;2;-0.005483487983;-558.1158253;3;-0.002132764089;-217.0752254
FLiNaKcorrosionD;Si 251.611;-49.84005514;24.40539767;12.16366366;0.001293205301;131.6239492;38.88268508;0.0005028329447;51.17892567;mg/L;ug/g;1;0.001492102506;151.8679395;2;0.00166616637;169.5843633;3;0.0007213470285;73.41954489
FLiNaKcorrosionD;Sm 359.260;11.86596491;131.8674331;15.64734334;0.0008629162969;87.82863073;53.25549763;0.000459550368;46.77357435;mg/L;ug/g;1;0.0008861171477;90.19004048;2;0.0003922049578;39.91907967;3;0.001310426785;133.376772
FLiNaKcorrosionD;Sn 189.927;-9.424187245;11.91416757;1.122813461;-0.001374356727;-139.8836364;21.29397065;0.0002926551181;29.78678047;mg/L;ug/g;1;-0.001392977026;-141.7788321;2;-0.001072836069;-109.1945109;3;-0.001657257087;-168.6775661
FLiNaKcorrosionD;Sr 407.771;-355.5499568;13.05532355;46.41819723;0.0007519678636;76.53616932;2.099540137;1.578786711e-005;1.606907594;mg/L;ug/g;1;0.0007343307293;74.74104115;2;0.0007567920137;77.02717696;3;0.0007647808478;77.84028986
FLiNaKcorrosionD;Ta 226.230;2.82825725;191.1067122;5.404989443;0.007782135116;792.074821;14.48865576;0.001127526768;114.7609942;mg/L;ug/g;1;0.007543432097;767.7793483;2;0.009009900927;917.0382623;3;0.006793072324;691.4068523
FLiNaKcorrosionD;Te 238.578;-15.07458038;36.49023609;5.50074997;-0.02354325249;-2396.259796;52.42428617;0.01234238206;1256.222093;mg/L;ug/g;1;-0.03660705324;-3725.908726;2;-0.01207807456;-1229.320566;3;-0.02194462969;-2233.550096
FLiNaKcorrosionD;Th 283.730;-62.6916748;21.91308096;13.73767745;-0.002969063016;-302.194709;36.10082456;0.001071856231;109.0947817;mg/L;ug/g;1;-0.004195255251;-426.9979899;2;-0.002501621393;-254.6179534;3;-0.002210312405;-224.9681837
FLiNaKcorrosionD;Ti 334.940;-234.191065;4.837819523;11.32974107;-0.0002179543454;-22.18364839;16.32090375;3.557211893e-005;3.620571901;mg/L;ug/g;1;-0.0001946537102;-19.81208246;2;-0.0002588994739;-26.35109149;3;-0.0002003098522;-20.38777121
FLiNaKcorrosionD;Ti 336.121;11277.92743;36.26764474;4090.238654;0.08494467881;8645.768835;21.61917;0.01836433452;1869.143462;mg/L;ug/g;1;0.1057285179;10761.17231;2;0.07819594547;7958.874857;3;0.07090957302;7217.25934
FLiNaKcorrosionD;Tm 346.220;77.34944126;12.97379956;10.03516147;0.00162614931;165.5113802;10.4214037;0.0001694675843;17.24860909;mg/L;ug/g;1;0.001508148724;153.5011424;2;0.001549960261;157.7567696;3;0.001820338946;185.2762286
FLiNaKcorrosionD;V 290.880;41.54836592;96.09637048;39.92647164;0.001409774443;143.4884929;63.30411404;0.0008924452211;90.8341192;mg/L;ug/g;1;0.001590344992;161.8671748;2;0.002198126853;223.7279239;3;0.0004408514842;44.87038007
FLiNaKcorrosionD;W 207.912;-11.49449045;91.33222425;10.49817379;-0.001470363095;-149.6552768;156.8904675;0.002306859533;234.7948635;mg/L;ug/g;1;-0.0005384878842;-54.80792715;2;0.0002247886894;22.87925591;3;-0.00409739009;-417.0371593
FLiNaKcorrosionD;Y 371.029;-65.46555377;54.30387865;35.55033488;0.0001273272466;12.95951619;66.75402235;8.499605865e-005;8.650998335;mg/L;ug/g;1;0.0001049509944;10.68203506;2;0.0002212728949;22.52141424;3;5.575785041e-005;5.675099279
FLiNaKcorrosionD;Yb 328.937;-134.5230263;19.04826438;25.62430171;0.001285785536;130.8687568;1.838863082;2.364383553e-005;2.406497255;mg/L;ug/g;1;0.001283467328;130.6328069;2;0.001310503086;133.384538;3;0.001263386193;128.5889255
FLiNaKcorrosionD;Zn 206.200;-196.8518155;2.391544938;4.707799629;-0.01073369933;-1092.488481;1.571161982;0.0001686438031;17.16476368;mg/L;ug/g;1;-0.0106306316;-1081.998127;2;-0.01092831888;-1112.297087;3;-0.0106421475;-1083.170229
FLiNaKcorrosionD;Zr 343.823;62.99638993;58.01677833;36.54847591;0.001999295354;203.4906213;14.94255259;0.0002987457598;30.4066931;mg/L;ug/g;1;0.001659531464;168.9090548;2;0.002220843566;226.0400576;3;0.002117511032;215.5227513
FLiNaKcorrosion;Sc 361.383;10979457.95;0.4181441884;45909.96533;90.56326412; ;0.4181441884;0.3786850257; ;%;%;1;90.63325214; ;2;90.902073; ;3;90.15446721; 
FLiNaKcorrosion;Al 396.153;957.5801238;1.691079908;16.19344508;0.09241921687;58.79085043;1.580465839;0.001460654151;0.9291693074;mg/L;ug/g;1;0.09075150135;57.72996269;2;0.09303500526;59.18257332;3;0.09347114401;59.46001527
FLiNaKcorrosion;Ag 328.068;-2299.364675;0.9440689087;21.707587;-0.04230232247;-26.90987435;1.099941306;0.0004653007183;0.2959928233;mg/L;ug/g;1;-0.04206633492;-26.75975504;2;-0.04200230051;-26.71902068;3;-0.042838332;-27.25084733
FLiNaKcorrosion;As 188.979;-129.5106221;5.02284857;6.50512243;-0.08027551089;-51.06584662;5.053236474;0.004056511396;2.580477987;mg/L;ug/g;1;-0.08485525111;-53.97916738;2;-0.07713430694;-49.06762528;3;-0.07883697461;-50.1507472
FLiNaKcorrosion;Au 267.595;-336.0652746;10.25139735;34.45138667;-0.01741393977;-11.07756983;17.4396568;0.00303693133;1.931890159;mg/L;ug/g;1;-0.0139193317;-8.854536702;2;-0.01890878052;-12.02848634;3;-0.01941370709;-12.34968645
FLiNaKcorrosion;B 249.677;13395292.56;0.6966198214;93314.26308;762.7355118;485200.7072;0.6965975043;5.313196539;3379.896017;mg/L;ug/g;1;759.1458139;482917.1844;2;768.8391435;489083.4246;3;760.2215779;483601.5126
FLiNaKcorrosion;Ba 233.527;9340.547405;0.5195446943;48.52831846;0.1477432852;93.98427809;0.5188586797;0.0007665788588;0.4876455845;mg/L;ug/g;1;0.1473277017;93.71991201;2;0.147274238;93.68590203;3;0.1486279158;94.54702024
FLiNaKcorrosion;Be;-2613.314248;3.165291997;82.71902674;-0.0001767053547;-0.1124079865;21.75256099;3.843794006e-005;0.02445161581;mg/L;ug/g;1;-0.0001550948659;-0.09866085617;2;-0.0002210846266;-0.1406390754;3;-0.0001539365718;-0.09792402784
FLiNaKcorrosion;Bi 223.061;15.05657865;40.46078597;6.092010064;0.009432404106;6.000257065;24.5608624;0.002316679793;1.473714881;mg/L;ug/g;1;0.0090053755;5.728610369;2;0.01193289025;7.590897104;3;0.00735894657;4.681263721
FLiNaKcorrosion;Ca 317.933;22148.09175;3.006449161;665.8711187;0.2938578847;186.9324966;3.102996358;0.009118399459;5.800508562;mg/L;ug/g;1;0.2833442206;180.2444151;2;0.2986224172;189.9633697;3;0.2996070163;190.589705
FLiNaKcorrosion;Cd 228.802;-157.862645;6.373461932;10.06131558;-0.003666956318;-2.332669414;7.305965501;0.0002679065635;0.1704240226;mg/L;ug/g;1;-0.003538778029;-2.251131062;2;-0.003974872597;-2.528544909;3;-0.003487218328;-2.21833227
FLiNaKcorrosion;Ce 418.660;-1160.854959;2.952210132;34.27087773;-0.02650770668;-16.86240883;3.020228896;0.0008005934169;0.5092833441;mg/L;ug/g;1;-0.02567423816;-16.33221257;2;-0.0272707753;-17.34782144;3;-0.0265781066;-16.90719249
FLiNaKcorrosion;Co 228.616;-86.66727355;11.77071162;10.20135484;-0.002094077101;-1.332110115;17.43398865;0.0003650811641;0.2322399263;mg/L;ug/g;1;-0.001854649199;-1.17980229;2;-0.001913308163;-1.217117152;3;-0.00251427394;-1.599410903
FLiNaKcorrosion;Cr 267.716;159464.6966;1.993861883;3179.505803;5.523991267;3513.989356;1.993725359;0.1101332147;70.05929691;mg/L;ug/g;1;5.431845796;3455.372644;2;5.494161208;3495.013491;3;5.645966796;3591.581932
FLiNaKcorrosion;Cs 455.531;402241.6134;0.01974993228;79.44244624;0.1684183418;107.1363497;0.01972998999;3.322892197e-005;0.02113799122;mg/L;ug/g;1;0.1684197895;107.1372707;2;0.1683844127;107.1147663;3;0.1684508232;107.1570122
FLiNaKcorrosion;Cu;-1184.752784;3.376260809;40.00034394;-0.01085096452;-6.902649186;3.299624167;0.0003580410477;0.2277614807;mg/L;ug/g;1;-0.01043788009;-6.639872834;2;-0.01104286657;-7.024724279;3;-0.0110721469;-7.043350446
FLiNaKcorrosion;Dy 353.170;-649.0820294;4.949805392;32.12829729;-0.004181165875;-2.65977473;5.381911937;0.0002250266653;0.1431467337;mg/L;ug/g;1;-0.004359319294;-2.773103876;2;-0.003928281291;-2.498906674;3;-0.00425589704;-2.707313639
FLiNaKcorrosion;Er 337.271;7486.346135;1.562399888;116.9666637;0.03037978876;19.32556537;1.53599294;0.0004666314106;0.2968393197;mg/L;ug/g;1;0.03048621579;19.39326704;2;0.03078401358;19.58270584;3;0.02986913689;19.00072321
FLiNaKcorrosion;Eu 381.967;174.2012945;13.28862873;23.14896327;0.001313391141;0.8354905476;7.952170976;0.0001044431091;0.06643963683;mg/L;ug/g;1;0.001433318809;0.9117804129;2;0.001242410101;0.7903372143;3;0.001264444513;0.8043540156
FLiNaKcorrosion;Fe 238.204;1641573.123;0.4066718001;6675.814968;25.91174193;16483.2964;0.406699198;0.1053828466;67.03743425;mg/L;ug/g;1;26.02417013;16554.81561;2;25.89584494;16473.18381;3;25.81521072;16421.88977
FLiNaKcorrosion;Ga 417.206;-2285.892826;2.245879677;51.33840242;-0.05148159851;-32.74910846;2.224065702;0.001144984575;0.7283616889;mg/L;ug/g;1;-0.05076438079;-32.2928631;2;-0.05087834005;-32.36535627;3;-0.05280207468;-33.58910603
FLiNaKcorrosion;Gd 342.247;9627.344385;2.2149571;213.241548;0.1454098882;92.49992891;2.198525369;0.003196873281;2.033634403;mg/L;ug/g;1;0.1427055256;90.77959645;2;0.1489380328;94.74429565;3;0.1445861064;91.97589463
FLiNaKcorrosion;Ge 209.426;335.5640431;2.989111788;10.03038437;0.2427372584;154.4130143;2.979296947;0.007231863729;4.60042222;mg/L;ug/g;1;0.2385054154;151.7210022;2;0.2386187207;151.7930793;3;0.2510876391;159.7249613
FLiNaKcorrosion;Hf 277.336;97.56328209;2.615325553;2.551597447;0.007954386469;5.060042283;2.113122319;0.0001680859158;0.1069248828;mg/L;ug/g;1;0.007888162985;5.017915385;2;0.008145497302;5.18161406;3;0.007829499121;4.980597405
FLiNaKcorrosion;Ho 345.600;-297.4690151;3.45700691;10.28352441;-0.002533727498;-1.61178594;4.14473224;0.0001050162205;0.0668042115;mg/L;ug/g;1;-0.002555095579;-1.625378867;2;-0.002419670538;-1.539230622;3;-0.002626416376;-1.670748331
FLiNaKcorrosion;In 230.606;-104.4913173;9.949886449;10.39676742;-0.02646233358;-16.83354553;10.39958585;0.002751973099;1.75061902;mg/L;ug/g;1;-0.0269860153;-17.1666764;2;-0.02891483868;-18.39366329;3;-0.02348614675;-14.94029692
FLiNaKcorrosion;Ir 208.882;2031676.536;0.5273806582;10714.66909;809.9461266;515232.905;0.5273636716;4.271361632;2717.151165;mg/L;ug/g;1;812.5095593;516863.5873;2;812.3135389;516738.8924;3;805.0152816;512096.2351
FLiNaKcorrosion;K 766.490; ; ; ; ; ; ; ; ;mg/L;ug/g;1; ; ;2; ; ;3; ; 
